2120344.26538187 12223311 10955660
2133367.8403163757 12298389 11024428
2146404.7722298885 12373544 11093314
2159394.1741142035 12448425 11161863
2172388.953483577 12523337 11230614
2185419.814042994 12598457 11299500
2198428.644260412 12673450 11368173
2211409.546248996 12748282 11436666
2224423.233549691 12823303 11505585
2237428.9413564317 12898278 11574354
2250415.2208300703 12973141 11643064
2263425.6122528277 13048143 11711804
2276451.6157289706 13123235 11780578
2289469.6397111597 13198281 11849569
2302508.8266990515 13273449 11918478
2315564.840011148 13348714 11987790
2328560.486716817 13423631 12056583
2341597.9390321095 13498789 12125661
2354586.4735801276 13573665 12194366
2367601.2016843804 13648692 12263089
2380570.8283010744 13723459 12331821
2393642.9740683343 13798817 12401033
2406664.2939284625 13873882 12469951
2419702.2666455344 13949043 12539028
2432737.290419189 14024187 12608038
2445760.1714846543 14099261 12676833
2458740.0326696793 14174087 12745592
2471750.2506251764 14249088 12814418
2484758.2135062953 14324076 12883395
2497770.860003431 14399091 12952201
2510813.169401999 14474277 13021121
2523822.520021197 14549273 13090089
2536817.993259607 14624189 13158825
2549789.7014834196 14698968 13227481
2562827.1537987124 14774126 13296570
2575874.6672150744 14849342 13365756
2588854.7018673588 14924169 13434631
2601873.59318585 14999220 13503518
2614857.4441178497 15074069 13572344
2627878.0701089376 15149130 13641478
2640855.676219585 15223943 13710328
2653841.7822259637 15298805 13779157
2666845.2349583274 15373767 13848188
2679818.1574529577 15448553 13917021
2692840.1711821235 15523622 13985996
2705779.4410283454 15598214 14054637
2718759.3022133703 15673040 14123425
2731785.9995585536 15748136 14192469
2744783.034002301 15823061 14261548
2757779.0276424913 15897980 14330636
2770799.827100839 15973042 14399709
2783816.289877691 16048079 14468942
2796840.9056157554 16123163 14538281
2809815.736250243 16197960 14607192
2822851.2804256785 16273107 14676507
2835896.1918331436 16348308 14745702
2848888.1957263565 16423204 14814697
2861903.4442323907 16498234 14883836
2874903.080685035 16573174 14952935
2887905.6660811 16648131 15021945
2900891.77208748 16722993 15090965
2913891.928941904 16797936 15160037
2926939.095423752 16873150 15229377
2939955.211266082 16948185 15298457
2952983.6432838608 17023291 15367685
2966012.0753016425 17098397 15436970
2978999.91598062 17173269 15505972
2992007.1849927017 17248253 15575142
3005059.902426858 17323499 15644598
3018051.2124510333 17398391 15713774
3031041.6551389075 17473278 15782780
3044077.5462488625 17548427 15852239
3057079.4377758857 17623380 15921590
3070124.175716093 17698580 15990937
3083113.7510676673 17773462 16059957
3096131.081180819 17848504 16129343
3109155.1765171043 17923585 16198613
3122172.159695735 17998625 16267826
3135215.683365122 18073818 16337268
3148227.809460479 18148830 16406660
3161255.0272074398 18223929 16475971
3174289.3571120547 18299069 16545468
3187323.8604839314 18374210 16614974
3200329.5682906713 18449185 16684397
3213269.532005931 18523781 16753369
3226273.5051400755 18598746 16822849
3239316.161473162 18673934 16892255
3252343.7261546417 18749035 16961624
3265376.321386661 18824165 17030870
3278387.580145766 18899172 17100131
3291369.6964054247 18974011 17169425
3304376.098081478 19048990 17238641
3317373.3059927598 19123916 17308051
3330388.2075645453 19198944 17377587
3343414.3845082205 19274037 17447085
3356408.643476086 19348946 17516356
3369416.0859556994 19423931 17585840
3382443.3037029314 19499030 17655421
3395486.3069708156 19574220 17724915
3408515.432857907 19649330 17794430
3421564.8544144034 19724557 17863979
3434568.827548818 19799522 17933434
3447585.984194983 19874563 18002887
3460659.8646351183 19949931 18072691
3473702.8679029974 20025121 18142233
3486731.8203228293 20100230 18211644
3499748.9769689958 20175271 18281213
3512740.1135261827 20250162 18350611
3525767.3312734184 20325261 18420151
3538798.5387676274 20400383 18489639
3551798.5221550674 20475325 18559119
3564797.464738946 20550261 18628492
3577834.917054512 20625419 18697802
3590872.7163046 20700579 18767514
3603901.3217899143 20775686 18836995
3616877.366695491 20850490 18906501
3629898.166154113 20925552 18976054
3642891.557785679 21000456 19045463
3655898.826798033 21075440 19115009
3668929.8608249836 21150561 19184642
3681968.353944108 21225725 19254409
3695020.89791128 21300970 19324193
3707997.9836204196 21375780 19393529
3721004.385296474 21450759 19462943
3734030.388772888 21525851 19532360
3747044.423008375 21600874 19601797
3760010.753747407 21675622 19671026
3773060.1753039006 21750849 19740851
3786057.036280662 21825773 19810308
3799062.223685896 21900745 19879757
3812073.308977966 21975751 19949275
3825098.792052603 22050840 20018702
3838145.6116002006 22126052 20088390
3851172.6558801755 22201150 20157996
3864156.333345191 22275998 20227445
3877137.408801305 22350831 20296778
3890147.8002243354 22425833 20366381
3903106.8453384484 22500539 20435737
3916150.7159426315 22575734 20505558
3929132.832202304 22650573 20574891
3942157.4479406415 22725657 20644658
3955183.624884317 22800750 20714329
3968177.3634504024 22875656 20783872
3981137.6228353353 22950369 20853309
3994187.391326351 23025598 20923187
4007179.2217525793 23100493 20992748
4020198.8069403805 23175548 21062588
4033172.0763698025 23250336 21132088
4046236.7630451648 23325651 21202038
4059229.460807688 23400551 21271566
4072248.699060971 23475604 21341445
4085205.836035231 23550299 21410874
4098196.7991251545 23625189 21480583
4111193.486634659 23700112 21550154
4124171.439680095 23774927 21619730
4137174.372010952 23849886 21689095
4150179.2124816687 23924856 21758718
4163200.532342068 23999921 21828435
4176214.9135120735 24074946 21898041
4189236.7537742527 24150014 21967869
4202225.808724321 24224893 22037353
4215218.853421368 24299795 22107144
4228248.326242981 24374907 22176797
4241265.309421884 24449947 22246493
4254286.108880505 24525009 22316313
4267335.183502481 24600234 22386154
4280353.380952204 24675281 22455822
4293363.078506195 24750279 22525546
4306382.316759476 24825332 22595271
4319377.269596378 24900245 22664959
4332343.600335409 24974993 22734395
4345358.675374454 25050022 22804230
4358347.209922742 25124898 22874030
4371306.081569599 25199603 22943555
4384349.9521737825 25274798 23013462
4397355.659980794 25349773 23083348
4410390.68375472 25424917 23153157
4423395.003823659 25499884 23223005
4436413.374740641 25574932 23292890
4449424.80696723 25649940 23362564
4462458.096068557 25725074 23432497
4475512.548175587 25800330 23502463
4488530.919092569 25875378 23572277
4501552.759354752 25950446 23642204
4514596.629958932 26025641 23712191
4527626.276247804 26100754 23782095
4540612.035319936 26175614 23851747
4553602.824942602 26250503 23921527
4566593.96149979 26325394 23991231
4579618.056836352 26400475 24061180
4592603.81590848 26475335 24130833
4605635.890738991 26550462 24200900
4618655.82286131 26625519 24270729
4631682.173272249 26700613 24340483
4644683.544397768 26775563 24410131
4657715.966162794 26850692 24479970
4670743.010442771 26925790 24549764
4683751.493725943 27000781 24619656
4696756.160729398 27075750 24689406
4709767.592955986 27150758 24759265
4722769.311016026 27225710 24829050
4735767.733198126 27300643 24898659
4748827.215855693 27375928 24968691
4761814.18919864 27450795 25038431
4774858.05980282 27525990 25108424
4787890.30810059 27601118 25178348
4800896.536309388 27676096 25248120
4813937.80490467 27751276 25318016
4826942.818842645 27826247 25388035
4839955.291872795 27901261 25457996
4852964.469025005 27976256 25527825
4866000.88053701 28051408 25597924
4879007.455680321 28126388 25667610
4891993.90862149 28201252 25737471
4904985.045178682 28276143 25807143
4917974.967465048 28351027 25876825
4930985.532355339 28426030 25946595
4943955.505906825 28500799 26016359
4956960.69331206 28575771 26086287
4969941.942235433 28650605 26155987
4982978.700681958 28725759 26226145
4995996.030795383 28800801 26296029
5009033.30964369 28875958 26366067
5022077.527182388 28951155 26436080
5035137.009839956 29026440 26506279
5048122.421977571 29101298 26576170
5061151.200930143 29176406 26646054
5074155.694466338 29251374 26715878
5087172.67764524 29326414 26785825
5100194.86484194 29401484 26855898
5113198.144107316 29476445 26926061
5126224.667985513 29551540 26996031
5139240.957295378 29626576 27066155
5152278.756545464 29701736 27136175
5165287.586763156 29776729 27206199
5178265.713275852 29851545 27276073
5191282.002585715 29926581 27346056
5204298.118428322 30001616 27415975
5217325.856577337 30076718 27485998
5230311.44218221 30151577 27555974
5243330.506968232 30226629 27626038
5256355.12270657 30301713 27696152
5269401.768786907 30376924 27766180
5282428.81306688 30452022 27836292
5295452.734936176 30527102 27906255
5308440.749082688 30601975 27976080
5321433.620312473 30676876 28046003
5334486.858148688 30752125 28116185
5347492.3924884405 30827099 28186078
5360506.600191189 30902123 28256103
5373501.55302809 30977036 28326164
5386527.556504503 31052128 28396333
5399526.672555641 31127065 28466313
5412540.533323873 31202087 28536267
5425536.180029816 31277004 28606106
5438549.520396265 31352023 28676052
5451566.503575169 31427063 28746174
5464551.568778258 31501919 28816104
5477589.194561082 31577078 28886300
5490616.412308319 31652177 28956557
5503659.589043459 31727368 29026760
5516647.95012449 31802243 29096765
5529656.780342183 31877236 29166849
5542661.967747416 31952208 29236829
5555691.960970809 32027323 29306959
5568736.525444027 32102522 29377149
5581735.641495169 32177459 29447205
5594718.45162388 32252302 29517031
5607712.190189966 32327208 29587040
5620718.591866018 32402187 29657198
5633740.605595461 32477256 29727271
5646769.037613517 32552362 29797520
5659759.133367142 32627247 29867430
5672783.055236439 32702327 29937460
5685807.150572996 32777408 30007626
5698858.13333483 32852644 30077943
5711851.351499136 32927547 30147839
5724827.916806497 33002354 30217634
5737825.992054078 33077285 30287634
5750853.209801313 33152384 30357759
5763885.631566343 33227513 30427998
5776863.75807904 33302329 30497785
5789864.9557372965 33377278 30567897
5802866.500330076 33452229 30638088
5815878.106023927 33527238 30708230
5828934.813205333 33602507 30778561
5841995.33666646 33677798 30848952
5854994.626184858 33752736 30918860
5867957.314111432 33827463 30988707
5880905.777722696 33902108 31058589
5893943.230038264 33977266 31128888
5906939.917547765 34052189 31198883
5919941.115206023 34127138 31269026
5932960.006524782 34202189 31339157
5945968.142873433 34277178 31409440
5958950.08566585 34352016 31479586
5971959.262818058 34427011 31549534
5984985.786696256 34502106 31619639
5997980.91300042 34577020 31689728
6010909.080942283 34651548 31759470
6023914.788749298 34726523 31829683
6036937.496347775 34801596 31899950
6049908.163768303 34876369 31969829
6062901.034998089 34951270 32039971
6075908.477477699 35026255 32109916
6088945.2359242225 35101409 32180065
6101984.42291239 35176577 32250171
6114992.732728302 35251567 32320234
6128003.644553112 35326572 32390427
6140977.781318833 35401365 32460454
6153985.397265706 35476351 32530642
6166989.890801899 35551319 32600748
6180023.006435967 35626452 32671093
6193016.9184693135 35701359 32741384
6206018.463062092 35776310 32811564
6219045.507342069 35851408 32881801
6232054.511027019 35926402 32951872
6245073.922747562 36001456 33022115
6258078.589751015 36076425 33092291
6271120.725682599 36151610 33162704
6284118.80093018 36226541 33232812
6297152.263498769 36301676 33303195
6310148.257139231 36376595 33373294
6323157.087356919 36451588 33443474
6336166.784910911 36526586 33513555
6349194.523059928 36601688 33583837
6362218.444929227 36676768 33654292
6375231.785295673 36751787 33724444
6388268.196807677 36826939 33794720
6401246.496787639 36901756 33864738
6414286.898046622 36976931 33934915
6427282.718219824 37051849 34005107
6440289.987232174 37126833 34075329
6453265.511735976 37201634 34145302
6466287.005063634 37276700 34215472
6479315.263614428 37351805 34285768
6492303.971629978 37426682 34355971
6505314.18958575 37501683 34426237
6518327.009550417 37576699 34496241
6531345.900869178 37651750 34566581
6544314.13974806 37726509 34636578
6557294.521334956 37801338 34706659
6570300.229141457 37876313 34776895
6583332.130504161 37951439 34847192
6596300.022447987 38026196 34917115
6609283.1795106735 38101041 34987051
6622279.520085111 38175962 35057284
6635300.146075928 38251023 35127683
6648336.904521906 38326177 35198042
6661354.755036562 38401222 35268553
6674339.64677185 38476077 35338606
6687341.88523312 38551032 35408820
6700305.787429971 38625766 35478710
6713324.678748184 38700817 35549184
6726353.457700212 38775925 35619601
6739328.635268945 38850724 35689694
6752325.322777907 38925647 35759943
6765322.010286861 39000570 35830216
6778305.5142840715 39075417 35900267
6791360.313325074 39150675 35970991
6804403.663526929 39225867 36041571
6817404.687717381 39300815 36111676
6830445.609377597 39375993 36182070
6843427.725636726 39450832 36252371
6856432.392639636 39525801 36322704
6869451.457425114 39600853 36392843
6882446.410261471 39675766 36462945
6895445.179377546 39750701 36533391
6908465.805368363 39825762 36603702
6921515.400391569 39900990 36674140
6934572.801441466 39976263 36744814
6947573.131762881 40051207 36815027
6960631.226681822 40126484 36885649
6973623.404042025 40201381 36955533
6986629.111848491 40276356 37025717
6999641.584878094 40351370 37096038
7012670.016895603 40426476 37166337
7025686.479672179 40501513 37236737
7038671.718341987 40576370 37306836
7051699.629957719 40651473 37377146
7064705.684698705 40726450 37447254
7077716.249588447 40801453 37517566
7090705.304537975 40876332 37587680
7103720.032641954 40951359 37657855
7116749.505463018 41026471 37728198
7129761.978492622 41101485 37798445
7142781.216745354 41176538 37868916
7155820.230265713 41251705 37939527
7168810.1525515355 41326589 38009835
7181811.003274732 41401536 38079954
7194831.629265546 41476597 38150355
7207855.204199779 41551675 38220702
7220862.126277064 41626657 38290963
7233888.476687456 41701751 38361374
7246907.88840745 41776805 38431662
7259912.555410362 41851774 38501894
7272911.8449282115 41926712 38572089
7285916.338463864 42001680 38642222
7298914.066776378 42076609 38712268
7311928.794880361 42151636 38782603
7324975.44096015 42226847 38853074
7338031.801206491 42302114 38923663
7351083.304369555 42377353 38994094
7364052.584051463 42452118 39064437
7377060.373465048 42527105 39134713
7390051.856956207 42601998 39204783
7403031.37120644 42676822 39274792
7416037.5994146895 42751800 39344986
7429035.848128983 42826732 39415463
7442083.361545073 42901948 39486010
7455093.232565779 42976947 39556349
7468092.001681855 43051882 39626473
7481098.750291881 43126863 39696710
7494113.131461341 43201888 39767112
7507133.757452155 43276949 39837429
7520170.515898135 43352103 39907930
7533181.427722398 43427108 39978329
7546197.023162683 43502140 40048800
7559216.0879481565 43577192 40119276
7572248.6831799 43652322 40189677
7585226.115823015 43727134 40259804
7598220.201323073 43802042 40330065
7611230.072343779 43877041 40400530
7624263.7083790805 43952177 40471103
7637287.977182349 44027259 40541680
7650327.337637227 44102428 40612133
7663309.2804291 44177266 40682482
7676292.784426312 44252113 40752699
7689284.961786509 44327010 40823067
7702295.700143512 44402014 40893438
7715288.571372753 44476915 40963793
7728291.156768545 44551872 41034293
7741311.262357581 44626930 41104748
7754388.438675104 44702317 41175409
7767407.503460578 44777369 41245813
7780389.446252453 44852207 41316043
7793413.715055721 44927289 41386469
7806422.198338345 45002280 41456755
7819454.27316831 45077407 41527232
7832486.868400054 45152537 41597786
7845453.199138541 45227285 41667961
7858481.804623307 45302392 41738380
7871509.195837255 45377492 41808722
7884521.495399595 45452505 41879200
7897515.7543669185 45527414 41949550
7910561.1861758875 45602618 42020228
7923581.638699446 45677678 42090693
7936575.897666758 45752587 42160944
7949599.299133732 45827664 42231395
7962640.394261212 45902843 42301977
7975695.887171253 45978105 42372542
7988718.594769181 46053178 42443236
8001727.07805181 46128169 42513698
8014767.305842986 46203343 42584323
8027806.839765123 46278513 42654900
8040780.803063037 46353305 42725005
8053805.418800832 46428389 42795482
8066804.0144496495 46503323 42865858
8079769.477851832 46578066 42936021
8092798.6037383815 46653176 43006421
8105767.709953023 46727940 43076567
8118776.019768392 46802930 43147042
8131798.033497287 46877999 43217427
8144792.986333637 46952912 43287792
8157775.796461809 47027755 43358103
8170786.881753335 47102761 43428480
8183790.507952685 47177724 43498847
8196873.408689781 47253144 43569586
8209874.432880238 47328092 43639940
8222854.814466762 47402921 43710145
8235869.889505266 47477950 43780563
8248896.413382914 47553045 43851190
8261908.366010736 47628056 43921503
8274930.379739634 47703125 43991979
8287940.0772930775 47778123 44062557
8300916.1221981095 47852927 44132784
8313901.707802441 47927786 44203173
8326970.731158752 48003126 44274014
8339935.5006918935 48077865 44344466
8352980.5855663465 48153067 44415302
8365976.579206263 48227986 44485635
8379012.296848681 48303134 44556210
8392035.351381138 48378209 44626727
8405096.395243496 48453503 44697462
8418137.837305492 48528684 44768050
8431130.361600215 48603583 44838415
8444183.599435877 48678832 44909091
8457193.817391096 48753833 44979457
8470170.72963244 48828642 45049759
8483194.47803393 48903721 45120325
8496177.635096615 48978566 45190634
8509172.414465716 49053478 45260914
8522211.601453332 49128646 45331550
8535223.380613895 49203656 45402124
8548200.98672427 49278469 45472421
8561199.929307604 49353405 45542767
8574245.361116577 49428609 45613324
8587288.01744939 49503797 45683905
8600324.428960852 49578949 45754646
8613338.810130313 49653974 45825115
8626338.446582686 49728914 45895589
8639333.572886305 49803828 45965971
8652321.760499531 49878702 46036271
8665323.825493542 49953656 46106919
8678364.573686495 50028833 46177546
8691390.577162368 50103925 46248219
8704439.131382016 50179147 46318786
8717437.20662905 50254078 46389155
8730417.935150104 50328909 46459651
8743471.693387542 50404161 46530425
8756469.76863458 50479092 46600801
8769509.8229585 50554265 46671338
8782551.438487753 50629447 46742025
8795527.483392792 50704251 46812384
8808498.15081277 50779024 46882726
8821560.929347724 50854328 46953607
8834546.514952054 50929187 47024002
8847565.40627027 51004238 47094493
8860613.26662088 51079456 47165253
8873614.984680373 51154408 47235744
8886633.875998588 51229459 47306298
8899651.379578726 51304502 47376932
8912639.567191947 51379376 47447438
8925648.917810878 51454372 47517946
8938599.983430497 51529032 47588240
8951620.609421313 51604093 47658811
8964600.12367154 51678917 47729082
8977611.208963066 51753923 47799673
8990581.876383044 51828696 47870078
9003620.889903408 51903863 47940684
9016599.016415559 51978679 48011058
9029605.765025584 52053660 48081582
9042600.197460162 52128570 48151929
9055622.21118906 52203639 48222547
9068601.03157025 52278459 48292955
9081627.381980643 52353553 48363604
9094629.967376431 52428510 48434062
9107600.287861893 52503281 48504284
9120577.893972266 52578094 48574556
9133569.550930688 52652988 48644959
9146570.40165388 52727935 48715283
9159590.507242922 52802993 48785966
9172576.613249023 52877855 48856462
9185599.147379696 52952927 48926924
9198616.824427092 53027971 48997651
9211646.123780904 53103082 49068127
9224657.902941465 53178092 49138654
9237656.498590274 53253026 49208990
9250680.94086081 53328109 49279607
9263735.04603277 53403363 49350494
9276703.805312892 53478125 49420753
9289752.012598028 53553345 49491546
9302767.261103787 53628375 49562250
9315780.774936946 53703395 49632813
9328739.993517779 53778102 49703062
9341755.242023539 53853132 49773634
9354773.092538193 53928177 49844208
9367796.840939686 54003256 49914879
9380827.007629793 54078372 49985577
9393800.103591412 54153159 50055864
9406774.587291103 54227954 50126123
9419800.417299721 54303045 50196827
9432820.522888754 54378103 50267471
9445825.189891664 54453072 50338135
9458828.295689233 54528032 50408571
9471832.789224882 54603000 50479170
9484845.088787222 54678013 50549709
9497800.664555594 54752699 50620087
9510810.188641785 54827696 50690745
9523821.967802353 54902706 50761542
9536878.328048693 54977973 50832433
9549879.699173665 55052923 50902925
9562901.539435301 55127991 50973601
9575916.787941057 55203021 51044123
9588940.883277068 55278102 51114750
9601952.48897037 55353111 51185438
9614937.380705655 55427966 51255847
9627946.557857323 55502961 51326361
9640942.551497243 55577880 51396583
9653953.463321505 55652885 51467116
9666960.038464274 55727865 51537710
9679993.327565057 55802999 51608392
9692950.11760425 55877692 51678570
9705941.77456267 55952586 51749012
9718960.318946369 56027635 51819754
9731986.4958895 56102728 51890389
9744977.112044357 56177616 51960977
9758011.61541596 56252757 52031553
9771029.812865134 56327804 52102257
9784008.806713587 56402625 52172716
9797010.351305827 56477576 52243158
9810046.936284546 56552729 52313956
9823098.959849391 56627971 52384740
9836081.94344482 56702815 52455383
9849087.998185804 56777792 52525756
9862068.553239597 56852622 52596149
9875087.444557816 56927673 52666715
9888085.172870334 57002602 52737179
9901135.982164355 57077837 52808126
9914122.435104985 57152701 52878678
9927175.499473387 57227949 52949477
9940207.747770606 57303077 53020160
9953231.49617211 57378156 53090732
9966263.744469328 57453284 53161460
9979244.993392162 57528118 53231921
9992269.262195433 57603200 53302500
10005274.276132865 57678171 53373149
10018266.106558537 57753066 53443731
10031271.987832267 57828042 53514223
10044261.73665083 57902925 53584784
10057270.219933452 57977916 53655500
10070294.141802207 58052996 53726277
10083344.430694455 58128228 53796959
10096350.138500929 58203203 53867423
10109339.887319488 58278086 53937914
10122332.75854873 58352987 54008359
10135314.7013406 58427825 54078971
10148303.582822865 58502703 54149504
10161329.933233256 58577797 54220117
10174333.559432603 58652760 54290741
10187321.05317679 58727630 54361248
10200323.638572583 58802587 54431872
10213304.540560894 58877419 54502149
10226331.237905798 58952515 54572848
10239378.230920106 59027728 54643862
10252376.826568926 59102662 54714299
10265369.177396387 59177560 54784819
10278370.375054104 59252509 54855465
10291407.133500079 59327663 54926220
10304451.177570974 59402859 54997018
10317471.803561788 59477920 55067726
10330474.90935936 59552880 55138348
10343497.443490032 59627952 55208946
10356501.763558416 59702919 55279405
10369516.838596921 59777948 55350097
10382520.291329011 59852910 55420596
10395580.120920558 59928197 55491527
10408577.155364027 60003122 55562040
10421605.934316052 60078230 55632598
10434623.437896188 60153273 55703136
10447644.237354264 60228335 55773765
10460618.547586706 60303129 55844330
10473636.398101363 60378174 55914822
10486630.310134165 60453081 55985535
10499654.058535652 60528160 56056323
10512666.358097993 60603173 56126845
10525651.42330054 60678029 56197359
10538661.81472302 60753031 56267917
10551680.359106723 60828080 56338626
10564697.515752342 60903121 56409278
10577737.396608999 60978293 56480021
10590762.18581405 61053378 56550827
10603800.852399891 61128543 56621549
10616802.917393899 61203497 56692151
10629793.3600815 61278384 56762638
10642835.496012533 61353569 56833456
10655823.683625756 61428443 56904005
10668815.860985965 61503340 56974555
10681815.150503824 61578278 57045155
10694822.072581109 61653260 57115859
10707866.810521038 61728460 57186694
10720858.120544935 61803352 57257186
10733919.337874552 61878647 57328182
10746898.505190268 61953469 57398575
10759921.733189981 62028545 57469237
10772973.236353047 62103784 57540047
10785971.485067343 62178716 57610481
10798994.019198012 62253788 57681240
10812047.430500936 62329038 57752199
10825061.117801359 62404059 57822791
10838088.85594983 62479161 57893643
10851085.023057 62554081 57964196
10864040.598825373 62628767 58034682
10877066.428833986 62703858 58105319
10890056.871521594 62778745 58175880
10903079.92605405 62853820 58246594
10916064.470854819 62928673 58317090
10929070.352128541 63003649 58387663
10942108.324845338 63078810 58458413
10955154.970925126 63154021 58529443
10968169.178627329 63229045 58600069
10981191.192356221 63304114 58670665
10994197.940966247 63379095 58741268
11007214.924144609 63454135 58811959
11020197.213871002 63528975 58882414
11033149.146826917 63603640 58952888
11046163.874930903 63678667 59023706
11059169.235802842 63753640 59094347
11072165.9233118 63828563 59165094
11085201.46748697 63903710 59235739
11098186.35922225 63978565 59306316
11111160.669454692 64053359 59376740
11124194.478957258 64128496 59447447
11137189.084859088 64203407 59518013
11150193.92532926 64278377 59588752
11163229.296037162 64353523 59659548
11176252.870971397 64428601 59730220
11189285.81313766 64503733 59800917
11202274.000750883 64578607 59871472
11215258.719018908 64653461 59942029
11228272.926721107 64728485 60012683
11241260.420465292 64803355 60082977
11254291.627958965 64878477 60153673
11267249.979203492 64953179 60224079
