0.8686746507516648
0.8678720630105639
0.8678816500812258
0.8683074381046292
0.8685743084331952
0.8691274422242069
0.8693715576842109
0.8700439390023261
0.8701090081385631
0.8702182257586953
0.8707634106120865
0.8708650246655941
0.8712085525714878
0.8713354257191901
0.8713539294660139
0.8716501009952746
0.8717389188391509
0.8718875061349102
0.8722731783788568
0.8724990058740169
0.8725785709565756
0.8727659946053985
0.8730192981570779
0.8732342846469348
0.8734620446440675
0.8736773661149128
0.873814997252454
0.8740967239760012
0.8742759116888279
0.8744567143721813
0.8745790579161214
0.8747318902943453
0.8749628507045124
0.8751498635677399
0.8753069386725
0.8754389729802055
0.8756847499558226
0.8758171564133149
0.8759673134524952
0.8760879072052806
0.8761987419738105
0.8764063896204721
0.8765670040944938
0.8767618808515851
0.8769569890082197
0.8770482983835768
0.8771643848214052
0.8772786724320311
0.8774635505729079
0.8776509172485851
0.8778071861139644
0.8779559202035265
0.878106896989149
0.8782388232405253
0.8783739013977998
0.8785282372123546
0.8786578320860218
0.8788040410842647
0.8789631289726253
0.8790995343277636
0.8792383430736345
0.8794107718499773
0.879530082542995
0.8797012822436763
0.8798779336556695
0.8800409723164012
0.8801946644081645
0.8803030680500529
0.8804688727910064
0.8805955672599981
0.880771684655959
0.8809162242800546
0.8810540473724188
0.8811993783452606
0.8813160863775275
0.8814697565557532
0.8816000601432594
0.8817674250470201
0.8819058546486322
0.8820000206734958
0.8821467132360242
0.8822712777767385
0.8824066153590763
0.8825481498136761
0.8826696945617147
0.8828073332911466
0.8829524642094841
0.8830685515510192
0.8831883082356792
0.8833265041341971
0.8834226241685869
0.8835727395670233
0.8837237416559256
0.8838723059880049
0.883994156588382
0.8841048383029924
0.8842211720180062
0.8843304517634731
0.8844614617384349
0.8845596786411599
0.8846518754795806
0.8847736017482307
0.8848850038696108
0.8850097987492584
0.885133156904325
0.8852422383974656
0.8853585156926688
0.8854717692035151
0.8855909550824189
0.8857142649286428
0.8858366833736108
0.8859488379614733
0.886049779430207
0.88614837256291
0.8862371744392242
0.8863610859308133
0.8864865326994618
0.8865815378967622
0.8866837839988434
0.8867985172670065
0.8869263009803742
0.8870322292963969
0.8871353590019025
0.8872283254581478
0.8873282893610992
0.8874268809329944
0.8875211454840807
0.8876215920952519
0.8877117796463077
0.8878026968114632
0.8879065140070285
0.888001299610935
0.8880940945738501
0.8881932786113723
0.8883064450405534
0.8883986093008497
0.8884867541146756
0.8885774932805999
0.8886921618511662
0.8888075741750692
0.8889075834982274
0.8890078072954611
0.8891244318186057
0.8892114173341003
0.8893154924375634
0.8894019574890946
