11280237.819882197 65028051 59514090
11293266.945768742 65103161 59583633
11306311.857175937 65178362 59653134
11319371.339832956 65253647 59722887
11332371.323219856 65328589 59792555
11345396.112424903 65403674 59862301
11358370.422657339 65478468 59931458
11371376.477398327 65553445 60000923
11384389.123895183 65628460 60070601
11397369.678948976 65703290 60140071
11410387.009061858 65778332 60209597
11423352.99286583 65853078 60278871
11436399.465478357 65928288 60348463
11449424.254683405 66003373 60418039
11462389.024216548 66078112 60487209
11475412.252216255 66153188 60556740
11488419.86816258 66228174 60626164
11501417.076073322 66303100 60695674
11514429.028701155 66378111 60765420
11527450.348561004 66453176 60834900
11540478.780578515 66528282 60904474
11553475.641554724 66603206 60974019
11566490.890060488 66678236 61043572
11579521.750619635 66753356 61113208
11592559.029467395 66828513 61182878
11605535.768241469 66903321 61252276
11618556.047297763 66978380 61321823
11631617.95849642 67053679 61391566
11644659.920960195 67128863 61461228
11657652.965656692 67203765 61530588
11670672.03044217 67278817 61600117
11683681.727995612 67353815 61669500
11696679.80324265 67428746 61739079
11709684.990647344 67503718 61808626
11722715.157337446 67578834 61878363
11735733.18131936 67653880 61947949
11748751.205301277 67728926 62017349
11761754.137631588 67803885 62086805
11774778.57990212 67878968 62156405
11787798.33855664 67954024 62225963
11800826.423639623 68029128 62295610
11813841.498678124 68104157 62365103
11826871.144966446 68179270 62434669
11839896.281106018 68254357 62504010
11852936.161962682 68329529 62573673
11865942.737105446 68404509 62643070
11878971.342590207 68479616 62712552
11892012.09078317 68554793 62782249
11904989.003024504 68629602 62851394
11918011.36368792 68704673 62921021
11931016.724559864 68779646 62990578
11944002.657098712 68854507 63059929
11956969.161304459 68929256 63129192
11969959.083590275 69004140 63198483
11982967.91380743 69079133 63268014
11995951.417804636 69153980 63337379
12008995.9822773 69229179 63407033
12022027.016303709 69304300 63476598
12035015.20391693 69379174 63546100
12048015.534238353 69454118 63615630
12061074.669960853 69529401 63685538
12074102.9285111 69604506 63755182
12087108.11591578 69679478 63824686
12100094.395389155 69754341 63894169
12113068.879088853 69829136 63963427
12126116.565972196 69904353 64033127
12139137.712364798 69979417 64102705
12152133.01213568 70054332 64172235
12165136.117933244 70129292 64241566
12178155.00925146 70204343 64311128
12191151.349825893 70279264 64380628
12204125.313123815 70354056 64449921
12217136.05148082 70429060 64519471
12230135.167531416 70503997 64588889
12243130.987704078 70578915 64658229
12256119.695719078 70653792 64727635
12269191.494551541 70729148 64797402
12282197.375825273 70804124 64866878
12295213.665134588 70879160 64936439
12308216.077063112 70954116 65006018
12321245.723351447 71029229 65075874
12334284.216470022 71104393 65145474
12347257.832833424 71179183 65214888
12360216.18407796 71253885 65284028
12373254.677196532 71329049 65353691
12386259.86460122 71404021 65423290
12399240.419655012 71478851 65492703
12412245.433592435 71553822 65562096
12425251.488333428 71628799 65631605
12438260.145083327 71703791 65701108
12451228.383961668 71778550 65770298
12464224.724536106 71853471 65839678
12477254.197357172 71928583 65909307
12490226.772917 72003367 65978662
12503261.970157638 72078512 66048135
12516291.789913226 72153626 66117748
12529267.48788375 72228428 66187099
12542312.052356422 72303627 66256961
12555328.862067513 72378666 66326521
12568301.958029142 72453453 66395699
12581338.369540598 72528605 66465305
12594378.076929996 72603776 66534768
12607361.58092721 72678623 66604268
12620349.421605906 72753495 66673782
12633349.231525544 72828436 66743166
12646399.173483273 72903666 66813008
12659406.962896854 72978653 66882561
12672451.180435007 73053850 66952309
12685465.90853899 73128877 67021920
12698501.799648672 73204026 67091402
12711530.058198918 73279131 67161067
12724535.072136343 73354102 67230516
12737555.177725371 73429160 67299911
12750557.763121177 73504117 67369627
12763584.286998823 73579212 67439187
12776587.21932914 73654171 67508760
12789583.212969052 73729090 67578289
12802580.247412527 73804015 67647738
12815600.873403344 73879076 67717383
12828604.499602692 73954039 67787014
12841639.349908812 74029182 67856638
12854642.282239132 74104141 67926270
12867637.408542745 74179055 67995640
12880665.493625734 74254159 68065237
12893694.966446802 74329271 68134964
12906653.317691335 74403973 68204320
12919678.627298165 74479061 68274006
12932619.458349448 74553662 68343201
12945644.247554498 74628747 68412804
12958655.506313285 74703754 68482272
12971645.081664586 74778636 68551806
12984610.892001284 74853381 68621236
12997614.865135163 74928346 68690659
13010616.062792873 75003295 68760169
13023627.148084395 75078301 68829843
13036633.202825388 75153278 68899432
13049665.104188092 75228404 68969130
13062690.9341967 75303495 69038811
13075683.28502416 75378393 69108353
13088669.044095747 75453253 69177689
13101675.272304058 75528231 69247272
13114722.265318967 75603444 69317041
13127715.656951029 75678348 69386459
13140684.06929772 75753108 69455815
13153703.481018808 75828162 69525370
13166748.045492575 75903361 69595027
13179717.672110084 75978128 69664253
13192702.737313721 76052984 69733706
13205709.13899032 76127963 69803066
13218703.05102421 76202870 69872350
13231727.840230353 76277955 69942056
13244734.415374212 76352935 70011716
13257728.674342621 76427844 70081249
13270754.851286843 76502937 70150768
13283764.20190686 76577933 70220462
13296756.032333631 76652828 70290111
13309732.424174275 76727634 70359657
13322766.754079709 76802774 70429264
13335802.124788703 76877920 70498938
13348764.986183079 76952648 70568292
13361806.081311649 77027827 70637908
13374824.625696437 77102876 70707566
13387840.915006848 77177912 70777182
13400875.418379543 77253053 70846947
13413880.432318063 77328024 70916425
13426862.895512803 77402865 70985826
13439885.082710048 77477935 71055672
13452869.107110126 77552785 71125146
13465863.019144015 77627692 71194604
13478822.064258674 77702398 71263945
13491845.812661259 77777477 71333536
13504853.255141417 77852462 71402998
13517825.830702344 77927246 71472264
13530823.90595047 78002177 71541933
13543852.33796907 78077283 71611570
13556854.229496913 78152236 71680927
13569809.458331855 78226920 71750228
13582838.063817715 78302027 71819952
13595845.853232393 78377014 71889577
13608844.795816818 78451950 71958972
13621864.381005166 78527005 72028773
13634865.23172945 78601952 72098260
13647867.643659072 78676908 72167946
13660901.106228208 78752043 72237574
13673928.84437777 78827145 72307194
13686905.583152933 78901953 72376514
13699913.37256761 78976940 72445987
13712913.702890115 79051884 72515622
13725916.461754257 79126842 72585421
13738934.832671786 79201890 72655170
13751882.602414552 79276531 72724491
13764879.11645734 79351453 72793992
13777906.8546069 79426555 72863574
13790922.796982791 79501589 72933222
13803882.53596649 79576299 73002495
13816923.978029579 79651480 73072158
13829942.695881628 79726530 73141795
13842924.118272807 79801365 73211287
13855943.529993895 79876419 73280936
13868973.176283315 79951532 73350564
13881979.577959914 80026511 73420010
13894979.387880638 80101452 73489408
13908010.768842656 80176575 73558963
13921013.527706798 80251533 73628504
13934054.796302628 80326713 73698193
13947045.23899132 80401600 73767744
13960051.987602439 80476581 73837396
13973079.725752 80551683 73907057
13986099.831342127 80626741 73976548
13999141.446872476 80701923 74046435
14012141.77719498 80776867 74115876
14025124.41385698 80851709 74185233
14038155.794818997 80926832 74254821
14051175.553474605 81001888 74324451
14064159.924809203 81076740 74393833
14077147.245087218 81151609 74463122
14090117.045171987 81226377 74532446
14103144.262919769 81301476 74602103
14116177.031619865 81376607 74671849
14129178.055811409 81451555 74741411
14142167.284229282 81526435 74810818
14155188.08368845 81601497 74880423
14168212.525960073 81676580 74950026
14181265.069927793 81751825 75019653
14194283.614312582 81826874 75089217
14207283.944635086 81901818 75158708
14220269.00983872 81976674 75228147
14233272.982973682 82051639 75297560
14246339.57778945 82126965 75367386
14259337.999972096 82201898 75437043
14272340.238434458 82276853 75506703
14285336.925944505 82351776 75576236
14298347.143900821 82426777 75645855
14311353.71904468 82501757 75715414
14324371.56956043 82576802 75785040
14337399.30770999 82651904 75854761
14350423.576514354 82726986 75924459
14363436.916881347 82802005 75993966
14376449.91031382 82877022 76063597
14389455.27118686 82951995 76133298
14402447.79548267 83026894 76202612
14415437.891236844 83101779 76272184
14428470.31300242 83176908 76342023
14441504.469440596 83252047 76411848
14454513.299658833 83327040 76481567
14467496.630189871 83401886 76551027
14480547.092550473 83477119 76620741
14493614.7281698 83552451 76690539
14506609.16060547 83627361 76760087
14519639.674231188 83702479 76829710
14532624.565967565 83777334 76899167
14545598.702733831 83852127 76968586
14558600.594261674 83927080 77038216
14571610.63875073 84002080 77107706
14584604.72425188 84076988 77177154
14597631.421597881 84152084 77246535
14610669.741250293 84227247 77316194
14623674.234787034 84302215 77385765
14636660.51426149 84377078 77455365
14649711.670491131 84452315 77524987
14662730.04140866 84527363 77594581
14675751.534736866 84602429 77664178
14688744.752901716 84677332 77733725
14701757.57286693 84752348 77803348
14714759.637862032 84827302 77872926
14727756.151904818 84902224 77942396
14740780.594176441 84977307 78012140
14753798.097757671 85052350 78081699
14766804.84636879 85127331 78151263
14779829.115173154 85202413 78220908
14792852.863575738 85277492 78290592
14805905.754477978 85352739 78360389
14818961.073921856 85428000 78430117
14831968.863336533 85502987 78499703
14844988.101590361 85578040 78569644
14857997.278743118 85653035 78639178
14871020.853678443 85728113 78708980
14883989.959894173 85802877 78778383
14897009.37161526 85877931 78848067
14910053.242219988 85953126 78917727
14923033.27687309 86027953 78987309
14936068.300647564 86103097 79056945
14949111.130448733 86178286 79126731
14962122.389208607 86253293 79196502
14975102.770796228 86328122 79265876
14988100.499109834 86403051 79335373
15001079.319492117 86477871 79404523
15014096.996540606 86552915 79474022
15027121.78574675 86628000 79543454
15040118.126322277 86702921 79613028
15053096.59977004 86777739 79682417
15066125.72565768 86852849 79751965
15079130.91306346 86927821 79821632
15092163.161361776 87002949 79891353
15105152.38977965 87077829 79960788
15118106.057409253 87152504 80030056
15131123.734457742 87227548 80099576
15144090.932533614 87302301 80169025
15157102.19129349 87377308 80238722
15170145.368029177 87452499 80308412
15183147.95342606 87527456 80378085
15196130.590088058 87602298 80447537
15209118.604235113 87677171 80516964
15222147.209720973 87752278 80586486
15235136.611606106 87827159 80656012
15248150.472374879 87902181 80725620
15261152.710837241 87977136 80795084
15274180.969388582 88052241 80864701
15287141.22877406 88126954 80934022
15300151.273263115 88201954 81003636
15313173.633927621 88277025 81073353
15326226.3513626 88352271 81143112
15339214.365509655 88427144 81212633
15352225.27733501 88502149 81282351
15365189.526467465 88576885 81351845
15378214.836075388 88651973 81421632
15391192.442186851 88726786 81491044
15404199.01733071 88801766 81560607
15417192.23549556 88876669 81630170
15430246.340668619 88951923 81700184
15443268.874800384 89026995 81769650
15456269.205122888 89101939 81839133
15469275.433332227 89176917 81908580
15482289.12063374 89251938 81978233
15495300.379393615 89326945 82047959
15508341.301054925 89402123 82117623
15521392.110350046 89477358 82187520
15534396.083485005 89552323 82257195
15547367.791709634 89627102 82326649
15560395.703326454 89702205 82396423
15573374.870643256 89777027 82465892
15586380.751918076 89852003 82535397
15599425.489859102 89927203 82605344
15612400.493961668 90002001 82674886
15625386.599968864 90076863 82744420
15638406.705558991 90151921 82814252
15651403.393069038 90226844 82883775
15664419.508912189 90301879 82953535
15677437.012493419 90376922 83023260
15690447.230449734 90451923 83092772
15703459.009611389 90526933 83162372
15716465.064353468 90601910 83231942
15729476.149646083 90676916 83301585
15742471.622885311 90751832 83371020
15755460.851303184 90826712 83440569
15768455.457206113 90901623 83509993
15781498.980876321 90976816 83579873
15794516.48445755 91051859 83649618
15807544.049139852 91126960 83719315
15820544.205995096 91201903 83789008
15833519.210097661 91276701 83858476
15846540.703425867 91351767 83928035
15859520.04420993 91426590 83997506
15872540.149800057 91501648 84067294
15885544.816804057 91576617 84136902
15898560.759179948 91651651 84206497
15911592.487076486 91726776 84276332
15924618.317086188 91801867 84345939
15937660.626485577 91877053 84415799
15950676.048459688 91952084 84485383
15963702.57233843 92027179 84555151
15976719.0351161 92102216 84624782
15989724.74292366 92177191 84694432
16002737.736356134 92252208 84764206
16015732.862660842 92327122 84833735
16028728.68283459 92402040 84903244
16041733.69677311 92477011 84972765
16054721.710920164 92551884 85042260
16067723.428980747 92626836 85111898
16080745.269243473 92701904 85181558
16093801.62949091 92777171 85251373
16106800.398608075 92852106 85321142
16119786.851549791 92926970 85390606
16132772.610622466 93001830 85460162
16145759.93090048 93076699 85529723
16158750.720523693 93151588 85599388
16171723.29608462 93226372 85669021
16184746.697552685 93301449 85738657
16197786.058008656 93376618 85808398
16210811.367616579 93451706 85878110
16223832.860944785 93526772 85947937
16236880.89476375 93601991 86017822
16249938.989683785 93677268 86087806
16262951.115779959 93752280 86157590
16275973.996846244 93827354 86227109
16288944.490800053 93902126 86296532
16301974.484023992 93977241 86366417
16314977.069420874 94052198 86435835
16327994.399534844 94127240 86505533
16341035.841597933 94202421 86575541
16354087.865163874 94277663 86645347
16367086.28734652 94352596 86714832
16380110.903085403 94427680 86784587
16393138.294300444 94502780 86854358
16406153.889741816 94577812 86924058
16419176.423873581 94652884 86993668
16432210.406844497 94728022 87063346
16445240.747002956 94803139 87133224
16458276.98504825 94878290 87202884
16471266.386933383 94953171 87272385
16484292.043475825 95028261 87342042
16497278.496417541 95103125 87411614
16510284.72462688 95178103 87481142
16523300.146600991 95253134 87550868
16536311.578828126 95328142 87620558
16549358.74531079 95403356 87690546
16562341.55544005 95478199 87760007
16575326.794110946 95553056 87829653
16588332.328451246 95628030 87899389
16601361.801273406 95703142 87968988
16614356.927578114 95778056 88038552
16627372.523019485 95853088 88108137
16640411.710008197 95928256 88178065
16653454.019407585 96003442 88247646
16666474.471932232 96078502 88317092
16679485.904159367 96153510 88386729
16692475.65297902 96228393 88456257
16705492.98309299 96303435 88525837
16718487.06859414 96378343 88595342
16731473.001134075 96453204 88664827
16744482.178286832 96528199 88734392
16757507.487894755 96603287 88803907
16770538.695389513 96678409 88873774
16783545.27053337 96753389 88943341
16796549.417135593 96828355 89013034
16809561.890166286 96903369 89082725
16822571.761188082 96978368 89152320
16835570.530305248 97053303 89221906
16848579.360523485 97128296 89291865
16861633.292229284 97203549 89361656
16874644.72445642 97278557 89431339
16887636.20794867 97353450 89500706
16900641.22188719 97428421 89570419
16913635.82779012 97503332 89639923
16926655.933380246 97578390 89709710
16939669.79414902 97653412 89779277
16952661.27764127 97728305 89848796
16965658.659020357 97803232 89918299
16978664.887229696 97878210 89988143
16991720.033206314 97953470 90057792
17004722.271668676 98028425 90127499
17017743.418062363 98103489 90197404
17030758.666569214 98178519 90267040
17043800.282099564 98253701 90336744
17056803.040963706 98328659 90406343
17069799.555006493 98403581 90475601
17082797.63025462 98478512 90545273
17095771.940488145 98553306 90614722
17108763.423980396 98628199 90684151
17121750.744258415 98703068 90753591
17134787.15577097 98778220 90823173
17147860.51580987 98853585 90892956
17160861.019599635 98928530 90962483
17173881.99252606 99003593 91032202
17186914.93469342 99078725 91101971
17199917.17315578 99153680 91171554
17212933.98286797 99228719 91241175
17225943.160020728 99303714 91310833
17238957.19425676 99378737 91380515
17251956.310308445 99453674 91450048
17264934.436821688 99528490 91519559
17277924.01217408 99603372 91589086
17290944.985100508 99678435 91658825
17303905.591420505 99753150 91728119
17316968.196489297 99828453 91797827
17329986.567406826 99903501 91867520
17342984.122253172 99978429 91937135
17356029.727530498 100053634 92006912
17368996.57867185 100128385 92076333
17382022.061747033 100203474 92146006
17395041.9938699 100278531 92215749
17408054.640367854 100353546 92285371
17421017.15482771 100428272 92354724
17434053.739807524 100503425 92424577
17447070.029117934 100578461 92494428
17460064.808488123 100653373 92563961
17473075.1999117 100728375 92633634
17486088.019876912 100803391 92703207
17499105.349990882 100878433 92772862
17512123.54744115 100953480 92842633
17525102.541290693 101028301 92912035
17538111.54497619 101103295 92981701
17551138.24232219 101178391 93051490
17564186.276141156 101253610 93121317
17577193.024752274 101328591 93190903
17590179.30422673 101403454 93260333
17603208.60358163 101478565 93330022
17616214.83179097 101553543 93399632
17629218.97839319 101628509 93469207
17642198.49264451 101703333 93538848
17655236.638829663 101778495 93608661
17668257.091354314 101853555 93678530
17681251.870724503 101928467 93747919
17694270.24164203 102003515 93817473
17707293.469642837 102078591 93887162
17720299.177450396 102153566 93956875
17733298.81390386 102228506 94026544
17746325.684717122 102303603 94096338
17759348.218848888 102378675 94166003
17772396.42613511 102453895 94235713
17785417.39906154 102528958 94305280
17798438.198520705 102604020 94375062
17811464.548932187 102679114 94444764
17824473.379150424 102754107 94514425
17837484.29097578 102829112 94583963
17850497.110940993 102904128 94653574
17863498.655534316 102979079 94722986
17876476.78204756 103053895 94792618
17889525.336268302 103129117 94862541
17902570.42114385 103204319 94932512
17915605.965320103 103279466 95002245
17928635.091207743 103354576 95071980
17941637.676604625 103429533 95141676
17954660.21073639 103504605 95211386
17967677.19391584 103579645 95281066
17980684.46292874 103654629 95350664
17993719.660170473 103729774 95420466
18006724.674108993 103804745 95490075
18019762.993761405 103879908 95560021
18032783.793220572 103954970 95629750
18045785.16434664 104029920 95699405
18058781.157987647 104104839 95768955
18071817.04909842 104179988 95838746
18084834.89961417 104255033 95908444
18097794.985532388 104329745 95977683
18110800.519872688 104404719 96047423
18123766.33021048 104479464 96116816
18136751.395414118 104554320 96186447
18149752.94000744 104629271 96256029
18162799.933022846 104704484 96325934
18175830.446648564 104779602 96395634
18188849.858369652 104854656 96465341
18201855.219242692 104929629 96534801
18214873.76362748 105004678 96604491
18227847.206524707 105079467 96674149
18240910.50546254 105154774 96744200
18253928.182511028 105229818 96813859
18266963.032818243 105304961 96883509
18279959.54686103 105379883 96953073
18293016.947912026 105455156 97022904
18305993.68668719 105529964 97092468
18318998.52715845 105604934 97162044
18331985.327034686 105679800 97231641
18344977.851330496 105754699 97301289
18357971.416429866 105829604 97370754
18370944.165458053 105904389 97440408
18383932.006137848 105979261 97509873
18396934.07113295 106054215 97579514
18409934.401455455 106129159 97649074
18422950.517298605 106204194 97718716
18435981.724793363 106279316 97788530
18448984.483657505 106354274 97858116
18462015.864619523 106429397 97927933
18475014.63373669 106504332 97997558
18488006.81109798 106579229 98067151
18501019.804530453 106654246 98136739
18514033.491831966 106729267 98206378
18527027.056931335 106804172 98275955
18540048.7237268 106879239 98345677
18553019.91154965 106954015 98415115
18566039.843672518 107029072 98484878
18579059.949262645 107104130 98554464
18592064.442799386 107179098 98624141
18605054.71202082 107253984 98693661
18618033.70587036 107328805 98763180
18631046.178901054 107403819 98832972
18644031.244104695 107478675 98902503
18657059.329188775 107553779 98972226
18670072.14915399 107628795 99041659
18683101.10157437 107703904 99111363
18696104.72777481 107778867 99181038
18709138.363811206 107854003 99250926
18722163.49995187 107929090 99320790
18735152.554902483 108003969 99390314
18748156.528037444 108078934 99459959
18761197.796633273 108154114 99529762
18774201.422833715 108229077 99599314
18787212.16119181 108304081 99668941
18800200.001871604 108378953 99738602
18813226.178815827 108454046 99808289
18826183.662725147 108528743 99877678
18839183.64611313 108603685 99947343
18852228.384054158 108678885 100017349
18865250.918185923 108753957 100087001
18878280.564475343 108829070 100156816
18891320.098398574 108904240 100226707
18904319.9083193 108979181 100296286
18917321.62637988 109054133 100365690
18930344.160511646 109129205 100435411
18943365.133438073 109204268 100505104
18956382.810486563 109279312 100574937
18969430.323903747 109354528 100644783
18982430.65422625 109429472 100714389
18995440.525248047 109504471 100783963
19008464.96751967 109579554 100853611
19021503.287172083 109654717 100923604
19034480.719816286 109729529 100993131
19047498.570332035 109804574 101062666
19060546.77761826 109879794 101132532
19073540.68965215 109954701 101201999
19086481.000302743 110029299 101271440
19099494.514136996 110104319 101340985
19112538.731676243 110179516 101410870
19125552.418977756 110254537 101480569
19138580.677529097 110329642 101550323
19151588.293476515 110404628 101619942
19164588.97073354 110479574 101689385
19177627.46385321 110554738 101759296
19190590.498714846 110629467 101828846
19203659.522072252 110704807 101898855
19216669.913495827 110779809 101968530
19229697.65164539 110854911 102038302
19242700.23704227 110929868 102107934
19255711.842736665 111004877 102177739
19268726.570841737 111079904 102247342
19281764.71702689 111155066 102317264
19294775.975786768 111230073 102386907
19307797.295647714 111305138 102456676
19320782.18738409 111379993 102526269
19333807.323524754 111455080 102596113
19346843.04116827 111530228 102666102
19359863.493692916 111605288 102735866
19372880.650339626 111680329 102805473
19385844.03213578 111755060 102875079
19398829.270806678 111829917 102944721
19411838.447959434 111904912 103014417
19424863.237165578 111979997 103084280
19437896.352800194 112055130 103154132
19450916.80532484 112130190 103223996
19463953.563771915 112205344 103293695
19476983.730463114 112280460 103363459
19489998.632035445 112355488 103433213
19503039.380229495 112430665 103503003
19516027.91477833 112505541 103572383
19529035.357258487 112580526 103642147
19542026.49381622 112655417 103711803
19555030.29348392 112730381 103781423
19568028.542199306 112805313 103851071
19581077.09642005 112880535 103920842
19594089.742918003 112955550 103990604
19607087.99163339 113030482 104060176
19620100.291196823 113105495 104129821
19633119.35598339 113180547 104199580
19646110.145606603 113255436 104269221
19659122.618637297 113330450 104339061
19672156.601608213 113405588 104408967
19685177.05413286 113480648 104478635
19698183.2823422 113555626 104548279
19711201.653259728 113630674 104618021
19724241.70758474 113705847 104687859
19737251.578606535 113780846 104757565
19750238.205015514 113855711 104827063
19763238.36187076 113930654 104896703
19776251.70223775 114005673 104966396
19789238.155179467 114080537 105035911
19802287.22980199 114155762 105105756
19815245.92798213 114230466 105175255
19828237.58494164 114305360 105244842
19841249.537570555 114380371 105314563
19854250.735229358 114455320 105384245
19867289.57528355 114530486 105454083
19880308.2931356 114605536 105523942
19893310.53159796 114680491 105593515
19906313.810863882 114755452 105663151
19919309.45757037 114830369 105732660
19932324.532609962 114905398 105802357
19945347.587143507 114980473 105872002
19958359.88670694 115055486 105941761
19971363.8598419 115130451 106011378
19984410.679390047 115205663 106081184
19997403.550620377 115280564 106150815
20010421.401136126 115355609 106220497
20023436.649642978 115430639 106290307
20036495.264964793 115505919 106360126
20049458.646760948 115580650 106429363
20062490.548124745 115655776 106499092
20075468.67463799 115730592 106568625
20088517.57579325 115805816 106638543
20101517.906115755 115880760 106708268
20114548.940143254 115955881 106778099
20127565.749855444 116030920 106847775
20140535.376472954 116105687 106917171
20153538.135337096 116180645 106986836
20166561.71027242 116255723 107056554
20179556.48964261 116330635 107126161
20192577.809503555 116405700 107195918
20205617.516894046 116480871 107265629
20218613.857469574 116555792 107335251
20231630.840649024 116630832 107405074
20244647.129959434 116705868 107474772
20257716.84718588 116781212 107544592
20270710.23881799 116856116 107614157
20283736.76269673 116931211 107683872
20296769.01099505 117006339 107753758
20309835.605810817 117081665 107823795
20322803.15082121 117156420 107893015
20335789.603762925 117231284 107962636
20348810.75015661 117306348 108032340
20361809.345806517 117381282 108101785
20374792.155935775 117456125 108171433
20387807.577909887 117531156 108241195
20400786.57175943 117605977 108310921
20413790.19795987 117680940 108380506
20426821.05852011 117756060 108450382
20439820.694973573 117831000 108519954
20452802.117364753 117905835 108589489
20465833.151392255 117980956 108659406
20478824.287949987 118055847 108728852
20491840.230325878 118130881 108798710
20504887.917210322 118206098 108868570
20517904.379987992 118281135 108938192
20530929.863063175 118356224 109007981
20543953.4379985 118431302 109077710
20556957.2376662 118506266 109147560
20569999.89400011 118581454 109217388
20583018.438384898 118656503 109287114
20596016.687100284 118731435 109356741
20609013.54807759 118806359 109426421
20622021.68442679 118881348 109496103
20635022.70861833 118956296 109565725
20648025.467482474 119031254 109635243
20661045.05267082 119106309 109704965
20674041.04631183 119181228 109774472
20687054.213211562 119256246 109844002
20700118.206018433 119331557 109913847
20713141.434019238 119406633 109983583
20726132.22364245 119481522 110053184
20739167.594351444 119556668 110123028
20752168.09814121 119631613 110192585
20765134.60234804 119706362 110262152
20778148.116182294 119781382 110331862
20791122.59988308 119856177 110401338
20804155.195115916 119931307 110471127
20817183.280199997 120006411 110540781
20830191.763483714 120081402 110610356
20843170.063464217 120156219 110679941
20856159.46534935 120231100 110749690
20869194.489123825 120306244 110819373
20882221.880338866 120381344 110889032
20895264.883607294 120456534 110958814
20908288.45854262 120531612 111028569
20921292.7786121 120606579 111098390
20934304.210839234 120681587 111168011
20947276.95986742 120756372 111237340
20960304.871484242 120831475 111307067
20973305.02833949 120906418 111376718
20986305.705596514 120981364 111446409
20999319.566365287 121056386 111516019
21012300.988756467 121131221 111585444
21025296.288528435 121206136 111655061
21038344.84274918 121281358 111724928
21051365.295273826 121356418 111794620
21064363.54398921 121431350 111864201
21077375.323150866 121506360 111933974
21090412.94893424 121581519 112003810
21103416.40166742 121656481 112073368
21116436.333790287 121731538 112143048
21129459.735258352 121806615 112212777
21142469.606280148 121881614 112282477
21155467.681528274 121956545 112352232
21168494.899276055 122031644 112422114
21181521.943556577 122106742 112491873
21194548.81436984 122181839 112561717
21207564.58327847 122256872 112631390
21220578.790981762 122331896 112701210
21233625.957464427 122407110 112771111
21246641.379438538 122482141 112840627
21259670.505326178 122557251 112910479
21272620.877077844 122631907 112979852
21285596.22811493 122706707 113049353
21298574.181160912 122781522 113118746
21311569.30746562 122856436 113188269
21324543.617699146 122931230 113257852
21337529.376771823 123006090 113327434
21350536.47231746 123081073 113397163
21363537.669976264 123156022 113466862
21376535.39828987 123230951 113536383
21389553.59574014 123305998 113606047
21402572.833993968 123381051 113676000
21415539.85860258 123455803 113745434
21428540.709326863 123530750 113814963
21441559.253711652 123605799 113884619
21454564.094182912 123680769 113954396
21467574.832541008 123755773 114024021
21480587.65250622 123830789 114093756
21493622.502813436 123905932 114163539
21506584.323404253 123980654 114232918
21519607.551405057 124055730 114302693
21532563.6475763 124130419 114372004
21545586.528642584 124205493 114441671
21558593.277253702 124280474 114511131
21571574.526177622 124355308 114580813
21584571.73408945 124430234 114650617
21597566.339992378 124505145 114720366
21610575.170210615 124580138 114790032
21623597.35740786 124655208 114859732
21636636.89133109 124730378 114929465
21649651.619436163 124805405 114999116
21662686.12280886 124880546 115068866
21675703.79985735 124955590 115138575
21688725.119718295 125030655 115208187
21701751.990531556 125105752 115277991
21714783.544960834 125180876 115347873
21727776.936592944 125255780 115417298
21740767.899683416 125330670 115486926
21753797.372505575 125405782 115556923
21766830.314672932 125480914 115626771
21779848.68559046 125555962 115696695
21792848.32204393 125630902 115766654
21805875.01938993 125705998 115836356
21818901.369801413 125781092 115906217
21831891.292088326 125855976 115975741
21844859.877902277 125930737 116045274
21857897.50368565 126005896 116115016
21870934.088665463 126081049 116184759
21883932.68431537 126155983 116254495
21896926.07594748 126230887 116324063
21909928.31440984 126305842 116393758
21922974.613556206 126381051 116463562
21936002.872107547 126456156 116533456
21948954.97853181 126530822 116602884
21961934.145848613 126605644 116672475
21974934.996572897 126680591 116742185
21987923.53112173 126755467 116811837
22000926.116518613 126830424 116881646
22013967.905516222 126905607 116951561
22027005.357832335 126980765 117021402
22039983.484345578 127055581 117091140
22052956.406841025 127130367 117160662
22065991.08368098 127205509 117230374
22078984.82224761 127280415 117299988
22092018.978685785 127355554 117369791
22104995.37052643 127430360 117439237
22117986.68055142 127505252 117508853
22130977.470174633 127580141 117578451
22143959.759902112 127654981 117648026
22156975.008408964 127730011 117717760
22170000.491484147 127805100 117787469
22183018.515467156 127880146 117857202
22196040.7026644 127955216 117926914
22209005.992600415 128029958 117996349
22222023.322714385 128105000 118066076
22235025.214242227 128179953 118135698
22248046.187168654 128255016 118205458
22261054.67045237 128330007 118275371
22274052.225298718 128404935 118345130
22287104.0753974 128480176 118414997
22300122.619782187 128555225 118484808
22313179.673898663 128630496 118554902
22326146.178105496 128705245 118624337
22339217.45653728 128780598 118694240
22352227.154091816 128855596 118764057
22365255.759577677 128930703 118833845
22378244.294126514 129005579 118903440
22391248.093794215 129080543 118973059
22404247.55678042 129155482 119042670
22417265.40729617 129230527 119112438
22430312.226844314 129305739 119182416
22443325.220276788 129380756 119252111
22456360.937920302 129455904 119322011
22469428.40007237 129531235 119391988
22482415.720350385 129606104 119461649
22495416.57107467 129681051 119531178
22508453.502989 129756206 119600989
22521440.823267017 129831075 119670484
22534431.95982475 129905966 119739991
22547432.463614512 129980911 119809480
22560391.50872917 130055617 119878971
22573386.1146321 130130528 119948737
22586393.03671048 130205510 120018369
22599416.264711283 130280586 120088078
22612431.686685394 130355617 120157866
22625455.60855524 130430697 120227519
22638476.061079886 130505757 120297305
22651495.125866454 130580809 120367180
